latitude,longitude,month_fitted,nir,green,swir16,red,blue,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_bare_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_water_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,total_alkalinity,landsat_present,ndvi,wb,eci,rr,etgap,dsi,hri,water_perm,water_instab,seasonal_water,wb_x_impervious,eci_x_impervious,gsw_occ_x_impervious
-31.860278,18.6875,130.77672723490537,12443.5,9179.0,10952.0,9239.5,8312.5,0.0637515761578078,-0.0880731210570757,163.10000610351562,6.599999904632568,156.5,0.3,7.0,0.699999988079071,273.10040283203125,25.81999969482422,10.710000038146973,1.1060000658035278,1.209999918937683,3.9499998092651367,0.699999988079071,0.0,0.25,0.0,0.0,0.0,0.4944717586040497,0.0534398034214973,0.0331695331695331,0.0,0.0,15.163,1,0.1477655305931944,-156.10000610351562,23.299997543359726,0.0428571367346947,156.50000619888306,22.35713966326576,4988.178821264213,0.0022020394647735,0.0044312965571437,0,-0.0,0.0,0.0
-29.744167,29.905833,116.8387081904058,14065.0,9631.0,13432.5,9585.5,8589.5,0.0230020910991907,-0.1648275413532197,155.10000610351562,104.20000457763672,50.900001525878906,2.8000000000000003,57.0,29.100000381469727,272.6976318359375,28.78999900817871,16.389999389648438,1.9310001134872437,0.9899999499320984,2.240000009536743,-2.190000057220459,0.0,0.4375,0.0,0.0,0.0,1.879949688911438,0.3262099325656891,0.0578252671275927,0.0,0.0,15.5,1,0.1894040295051096,-98.10000610351562,2.7210526909204025,0.0491228061557402,50.900001525878906,0.8929824672437973,6160.239284719457,0.0511048551038907,0.0266731124961018,0,-0.0,0.0,0.0
-24.282222,28.090278,130.77672723490537,15268.0,10315.5,17672.0,11020.5,9506.0,-0.0729811778992104,-0.2628494863778463,170.10000610351562,54.0,116.0999984741211,2.8000000000000003,56.6,3.4000000953674316,248.80267333984375,30.6299991607666,13.729999542236328,1.2370001077651978,1.7599999904632568,2.950000047683716,-1.819999933242798,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42,1,0.1615725507289661,-113.50000610351564,3.005300408095675,0.0494699637902833,116.10000610351562,2.0512366859166855,5518.443133329565,0.0,0.0,0,-0.0,0.0,0.0
-23.838611,31.640833,130.77672723490537,14520.5,9560.0,11659.0,9524.0,8823.0,0.1093030806547103,-0.0989207785475277,134.3000030517578,75.30000305175781,59.0,4.0,79.2,0.9000000357627869,219.20257568359375,31.829999923706055,17.6299991607666,1.943000078201294,1.4399999380111694,1.709999918937683,2.180000066757202,0.0,0.0,0.3,0.0,0.0,5.995270252227783,0.8459459543228149,0.1986486486486486,0.0,0.0,81.14466667,1,0.2078022000786956,-55.10000305175781,1.695707087828923,0.0505050498673604,59.0,0.7449494855435671,5420.8795963122975,0.4226395512453346,0.0662691006811145,0,-0.0,0.0,0.0
-24.670833,28.560833,130.77672723490537,15856.5,10474.0,17776.0,11261.0,9419.0,-0.0570727718724446,-0.2584778761061937,167.10000610351562,64.30000305175781,102.8000030517578,3.4000000000000004,67.5,3.299999952316284,245.50196838378903,30.59000015258789,13.609999656677246,1.2750000953674316,1.709999918937683,2.90999984741211,-1.329999923706055,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0.1694662118495633,-99.60000610351562,2.4755556093031115,0.0503703696241426,102.8000030517578,1.522962985611775,5425.593477868845,0.0,0.0,0,-0.0,0.0,0.0
-32.502778,19.535833,130.77672723490537,14253.5,10873.5,15551.5,12053.0,9515.0,-0.0435497399765138,-0.1770293282876057,163.10000610351562,6.599999904632568,156.5,0.3,6.9,0.800000011920929,267.7980651855469,25.88999938964844,9.809999465942385,0.9880000352859496,1.2999999523162842,3.6999998092651367,-0.1700000017881393,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.773,1,0.0836485279271796,-156.20000610351562,23.63767861823725,0.0434782545683689,156.50000619888306,22.681156133165775,4780.195310326731,0.0,0.0,0,-0.0,0.0,0.0
-24.183889,30.823889,130.77672723490537,13520.5,9747.0,13302.5,10100.0,8743.0,0.0081273533907467,-0.1542549729929059,136.90000915527344,76.0,60.900001525878906,4.0,79.80000000000001,3.799999952316284,221.30227661132812,30.76999855041504,17.389999389648438,1.7890000343322754,1.4399999380111694,1.909999966621399,1.959999918937683,0.0,0.15,0.0,0.0,0.0,1.7844430208206177,0.0632827952504158,0.055372445616348,0.0052786287985426,0.0,180.853,1,0.1448106517582265,-57.100009155273426,1.7155389403475498,0.0501253126550712,60.90000915527344,0.7631579042947493,5328.95859286646,0.0094103785268853,0.0051794624855991,0,-0.3014097527240724,0.0090556932555398,0.009419412319062
-25.127778,27.628889,130.77672723490537,,,,,,,,175.60000610351562,39.70000076293945,135.90000915527344,2.1,41.6,3.200000047683716,255.90245056152344,31.420000076293945,14.710000038146973,1.2940000295639038,1.8600000143051147,2.929999828338623,-2.3499999046325684,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.197,0,,-134.00000610351563,4.221153891402927,0.0504807680172892,135.90000534057617,3.266827064626115,5902.390036844394,0.0,0.0,0,-0.0,0.0,0.0
-25.20639,27.558,130.77672723490537,,,,,,,,174.0,40.0,134.0,2.1,42.0,3.299999952316284,256.40081787109375,31.189998626708984,14.4399995803833,1.2920000553131104,1.809999942779541,2.919999837875366,-2.369999885559082,0.0,0.625,0.0,0.0,0.0,0.1864864826202392,0.0331081077456474,0.0094594594594594,0.0,0.0,161.962,0,,-132.0,4.142857044217689,0.0499999988095238,134.0,3.1904761145124736,5849.784429877502,0.0005145178799748,0.0027538638000042,0,-0.0,0.0,0.0
-24.69514,27.40906,130.77672723490537,14223.0,10177.0,14059.5,10606.0,9373.5,0.0057809599575709,-0.160192271986466,179.40000915527344,43.10000228881836,136.3000030517578,2.3000000000000003,45.1,3.799999952316284,259.4972839355469,31.729999542236328,16.279998779296875,1.2970000505447388,1.9900000095367432,2.869999885559082,-2.129999876022339,0.0,0.85,0.0,0.1,0.0,0.8747528195381165,0.4377059936523437,0.067237969676994,0.0,0.0,192.182,1,0.1456764267531645,-134.30000915527344,3.977827165797035,0.0509977815743285,136.30000686645508,3.022172949658201,6229.232083094015,0.0319070460063433,0.0361564290109652,0,-0.0,0.0,0.0
-25.73411,27.21422,130.77672723490537,,,,,,,,175.1999969482422,39.70000076293945,135.5,2.1,41.6,2.4000000953674316,263.0022277832031,28.93000030517578,11.829999923706056,1.1370000839233398,1.559999942779541,3.5299999713897705,-2.859999895095825,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,8.466,0,,-133.5999969482422,4.211538286939998,0.0504807680172892,135.4999961853027,3.257211460163186,5359.985432319896,0.0,0.0,0,-0.0,0.0,0.0
-26.45,28.085833,130.77672723490537,15128.0,10436.0,17355.5,11220.0,9446.0,-0.0685732756630287,-0.2489790043718394,159.40000915527344,57.70000076293945,101.70000457763672,3.0,60.6,2.299999952316284,252.29945373535156,26.86999893188477,10.639999389648438,1.116000056266785,1.2999999523162842,3.4600000381469727,-2.5899999141693115,0.0,0.25,0.0,0.1875,0.0,0.3224932253360748,0.0467479676008224,0.0060975609756097,0.0010361557403028,0.0,136.64,1,0.1483224533115104,-98.80000915527344,2.630363143975418,0.0495049496781361,101.70000839233398,1.6782178696273735,4731.876043068391,0.0012563252374579,0.0038831007143606,0,-0.1023721966282057,0.002725465870711,0.0003341532066407
-31.396,29.2651,130.77672723490537,,,,,,,,110.20000457763672,110.20000457763672,0.0,24.700000000000003,178.60000000000002,49.60000228881836,173.00091552734375,23.729999542236328,14.389999389648438,1.5530000925064087,0.7400000095367432,3.93999981880188,1.2200000286102295,0.0,0.16,0.0,0.04,0.0,6.435400485992432,0.684108555316925,0.1175710594315245,0.0,0.0,64.507,0,,68.3999954223633,0.6170212987716428,0.1382978715660813,0.0,0.0,3297.397357558715,0.3668760441131766,0.0533402858352786,0,0.0,0.0,0.0
-31.554722,29.245556,130.77672723490537,,,,,,,,105.5,105.5,0.0,41.400000000000006,191.3,50.5,169.79824829101562,22.94999885559082,13.769999504089355,1.503000020980835,0.6899999976158142,3.879999876022339,1.2400000095367432,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,78.656,0,,85.80000000000001,0.5514898037036602,0.216414008278024,0.0,0.0,3117.4956993613305,0.0,0.0,0,0.0,0.0,0.0
-33.501667,21.624167,130.77672723490537,13946.5,10557.0,12502.5,10535.0,9776.5,0.0545956368860824,-0.0843686983672669,127.0,38.70000076293945,88.30000305175781,2.0,40.8,0.1000000014901161,227.39712524414065,22.600000381469727,8.399999618530273,1.0099999904632568,0.9199999570846558,3.2300000190734863,1.25,0.0,0.0,0.0,0.0,0.0,1.0239558219909668,0.0749385729432106,0.0356265356265356,0.0,0.0,52.534,1,0.1393501215146396,-86.2,3.112745021746446,0.0490196066416763,88.29999923706055,2.164215708027993,3524.65544128418,0.0063944823380746,0.0061809362552201,0,-0.0,0.0,0.0
-33.38056,19.30167,130.77672723490537,12477.5,9641.0,11418.0,9816.0,8906.0,0.0443388922600487,-0.0843819744527276,132.5,35.29999923706055,97.20000457763672,1.4,28.5,14.90000057220459,247.39743041992188,21.520000457763672,8.720000267028809,0.9940000176429749,0.85999995470047,3.8299999237060542,1.409999966621399,0.0,0.45,0.0,0.0,0.0,0.0073710074648261,0.003685503732413,0.0018427518427518,3.789687502368553e-06,3.789687502368553e-06,26.717,1,0.1193845739736073,-104.0,4.649122643890434,0.0491228052939366,97.20000076293944,3.4105263567407142,3740.6492376051174,2.263822960271723e-06,0.0003071026728048,0,-0.0003941275002463,1.761872198053022e-05,2.7933814869316783e-08
-29.161667,23.696389,130.77672723490537,8119.5,10778.0,7699.5,10232.0,9373.5,0.0265503508439216,0.1666080368015144,192.8000030517578,28.100000381469727,164.6999969482422,1.5,29.5,0.1000000014901161,289.70196533203125,30.10999870300293,10.760000228881836,0.8790000677108765,1.909999966621399,3.429999828338623,-0.959999978542328,0.0,0.0,0.15,0.0,0.35,17.1225643157959,2.0509114265441895,0.2922690131992457,0.0010106054120892,0.0,108.206,1,-0.115113205998686,-163.3000030517578,6.5355931022428715,0.050847455903476,164.7000026702881,5.583050554752258,5920.059506842517,2.9264052339169666,0.1416452332061794,1,-0.1650318668782893,0.0066049057603394,0.0173041561663887
-27.010111,26.698083,130.77672723490537,11765.0,9940.0,11072.0,9853.0,9381.0,0.0303454919647938,-0.0538739767751758,184.0,44.79999923706055,139.1999969482422,2.4000000000000004,47.1,1.2000000476837158,281.7034912109375,28.84000015258789,11.219999313354492,1.0720000267028809,1.5899999141693115,3.759999990463257,-3.0,0.0,0.0,0.4,0.05,0.0,11.847725868225098,1.6572182178497314,0.1713909030982201,0.0,0.0,142.894,1,0.0884448145023385,-136.9,3.90658165803436,0.0509554129308829,139.20000076293945,2.955413885198053,5642.5208537321305,1.6361889290760132,0.1217396288633841,1,-0.0,0.0,0.0
-24.396194,27.089833,130.77672723490537,,,,,,,,189.90000915527344,39.29999923706055,150.60000610351562,2.1,41.1,4.300000190734863,261.59698486328125,32.93000030517578,17.059999465942383,1.2920000553131104,2.200000047683716,3.0199999809265137,-2.0999999046325684,0.0,0.05,0.0,0.0,0.0,0.6578773856163025,0.1028345450758934,0.021753460777851,0.0,0.0,178.687,0,,-148.80000915527344,4.6204380665410065,0.0510948892677642,150.6000099182129,3.6642336359922623,6538.616606720316,0.0056377101387975,0.0085131683216031,0,-0.0,0.0,0.0
-29.380556,30.2775,130.77672723490537,16022.0,12633.5,13908.0,12702.0,12363.5,0.0706314734380218,-0.0480191398376126,109.70000457763672,109.70000457763672,0.0,6.6000000000000005,132.0,20.0,191.4979248046875,23.81999969482422,9.760000228881836,1.349000096321106,0.7400000095367432,2.9700000286102295,-1.8499999046325684,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,9.7,1,0.115582787908523,22.29999542236328,0.8310606344437582,0.0499999996212121,0.0,0.0,3215.250150165637,0.0,0.0,0,0.0,0.0,0.0
-26.648056,27.089444,130.77672723490537,,,,,,,,176.40000915527344,41.5,134.90000915527344,2.2,43.6,1.7000000476837158,272.7981262207031,28.40999984741211,11.039999961853027,1.0780000686645508,1.5299999713897705,3.5899999141693115,-2.8999998569488525,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.98,0,,-132.80000915527344,4.045871676821141,0.0504587144390203,134.90000915527344,3.0940368362668944,5380.9430136873125,0.0,0.0,0,-0.0,0.0,0.0
-26.880278,26.965,130.77672723490537,13898.5,10749.0,17607.5,11726.0,9864.5,-0.117723608201612,-0.2418669440868928,180.0,44.70000076293945,135.3000030517578,2.3000000000000003,46.900000000000006,1.7000000476837158,275.29815673828125,28.68000030517578,11.239999771118164,1.0860000848770142,1.559999942779541,3.6999998092651367,-2.9600000381469727,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.57,1,0.0847821420872687,-133.1,3.837953009851748,0.049040510681439,135.29999923706055,2.8848614108080253,5494.951218997885,0.0,0.0,0,-0.0,0.0,0.0
-27.802778,28.768333,130.77672723490537,10675.5,10257.0,10814.0,11017.0,9291.0,-0.006445008027176,-0.0264344359546294,140.10000610351562,83.4000015258789,56.70000076293945,4.4,87.7,1.600000023841858,240.6979827880859,25.31999969482422,8.050000190734863,1.090000033378601,1.069999933242798,3.0799999237060547,-2.440000057220459,0.0,0.0,0.0,0.0,0.0,1.9096901416778564,0.3117996156215668,0.041529334212261,0.0,0.0,21.601,1,-0.0157427682371445,-52.40000610351562,1.5974914994985647,0.0501710370562025,56.70000457763672,0.6465222362191245,4016.045829046365,0.0496200543442875,0.0254871007583543,0,-0.0,0.0,0.0
-26.984722,26.632278,130.77672723490537,14718.5,11032.5,17442.0,11792.5,10038.5,-0.08468462865938,-0.2250961386503706,185.0,43.400001525878906,141.60000610351562,2.3000000000000003,45.6,1.3000000715255735,281.801513671875,29.079999923706055,11.559999465942385,1.0750000476837158,1.6299999952316284,3.7099997997283936,-3.0199999809265137,0.0,0.12,0.04,0.0,0.0,0.0038610037881881,0.0,0.0025740025740025,0.0051564736999619,0.0,272.148,1,0.1103692806717826,-139.4,4.0570174548899685,0.0504385953851185,141.5999984741211,3.105263223645886,5726.206671813503,0.0,0.0,0,-0.7188124337746888,0.0209199038064264,1.9909164489245204e-05
-28.141944,26.417778,130.77672723490537,13718.5,10852.0,17047.0,11836.0,9955.5,-0.1081893679608649,-0.2220509695688009,183.1000061035156,42.79999923706055,140.3000030517578,2.2,44.900000000000006,1.2000000476837158,284.8979797363281,28.35999870300293,9.869999885559082,1.0099999904632568,1.5399999618530271,3.849999904632568,-2.559999942779541,0.0,0.0,0.0,0.0,0.0,0.0501930490136146,0.0057915057986974,0.0032175032175032,0.0,0.0,261.3,1,0.0736660862050258,-138.2000061035156,4.077951047339967,0.0489977717372433,140.30000686645505,3.1247216019384454,5445.824681601996,2.4224444534720975e-05,0.0004823832387794,0,-0.0,0.0,0.0
-28.1175,26.719444,130.77672723490537,13835.0,10892.0,16637.5,11726.0,10038.0,-0.0919681680203459,-0.2087033909079343,178.40000915527344,44.60000228881836,133.8000030517578,2.3000000000000003,46.900000000000006,1.2000000476837158,279.3995361328125,28.209999084472656,10.449999809265137,1.022000074386597,1.5299999713897705,3.619999885559082,-2.609999895095825,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0081657160012008,0.0,213.374,1,0.0825085090535382,-131.50000915527343,3.803838067194784,0.049040510681439,133.80000686645508,2.852878469059261,5400.792878902692,0.0,0.0,0,-1.073791728917268,0.0310610613712691,0.0
-30.568333,29.422778,130.77672723490537,13147.5,8846.0,11453.0,8900.5,8103.0,0.0688807138066296,-0.1284299719197983,115.5,104.0,11.5,5.5,109.2,3.700000047683716,188.19720458984375,23.01999855041504,8.569999694824219,1.152000069618225,0.8199999928474426,3.4600000381469727,-1.4299999475479126,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0139516888577982,0.0,44.465,1,0.1926251814136146,-6.299999999999997,1.057692298006481,0.0503662999050705,11.5,0.1053113543469656,2972.574681376049,0.0,0.0,0,-0.0878956398041286,0.0147565938490759,0.0
-30.570833,29.150556,130.77672723490537,13092.5,10296.5,15021.0,11076.5,9114.0,-0.0685969374144092,-0.1866100523353404,116.9000015258789,97.5,19.399999618530273,5.1000000000000005,102.4,3.1000001430511475,195.1009063720703,22.779998779296875,8.010000228881836,1.1030000448226929,0.8299999833106995,3.3399999141693115,-1.4900000095367432,0.0,0.04,0.0,0.0,0.0,0.1627907007932663,0.0113136395812034,0.0094280326838466,0.0,0.0,36.716,1,0.0834126360178984,-14.5000015258789,1.1416015662527084,0.0498046870136261,19.400001525878903,0.1894531194245815,3003.5783568454062,0.0001534796096622,0.0009412685023369,0,-0.0,0.0,0.0
-31.104278,29.399722,130.77672723490537,,,,,,,,110.8000030517578,110.8000030517578,0.0,7.6,151.8,40.20000076293945,176.0973663330078,23.65999984741211,12.899999618530272,1.433000087738037,0.7799999713897705,3.559999942779541,-0.6299999952316284,0.0,0.1,0.0,0.4,0.0,0.2966687679290771,0.0345694534480571,0.0251414204902577,0.0,0.0,57.224,0,,40.99999694824221,0.7299077886814889,0.0500658758230179,0.0,0.0,3219.059809544313,0.0008546397635347,0.0028722413897027,0,0.0,0.0,0.0
-31.5653,18.3306,130.77672723490537,,,,,,,,165.40000915527344,4.200000286102295,161.1999969482422,0.2,4.4,0.2000000029802322,275.698486328125,25.579999923706055,11.56999969482422,1.2440000772476196,1.090000033378601,4.949999809265137,1.0499999523162842,0.0,0.6,0.4,0.0,0.0,0.1923318654298782,0.0025141420774161,0.147705845380264,0.0,0.0,34.142,0,,-161.00000915527343,37.590902628266086,0.0454545351239692,161.20000886917114,36.63635461633808,5121.099330959609,4.0295802975432314e-05,0.0002091088817549,0,-0.0,0.0,0.0
-29.641944,30.6875,130.77672723490537,9590.0,7890.0,8373.5,7746.5,7603.0,0.0677206557742084,-0.0297291480923538,108.4000015258789,108.4000015258789,0.0,5.9,118.1,8.600000381469727,180.8033142089844,25.059999465942383,14.34000015258789,1.683000087738037,0.7299999594688416,3.2699999809265137,-2.5199999809265137,0.0,0.2,0.0,0.35,0.0,0.4800514876842499,0.075933076441288,0.0148005148005148,0.0,0.0,72.459,1,0.1063363423928511,9.699998474121088,0.91786622022026,0.0499576625744482,0.0,0.0,3561.825255431497,0.0030376488591735,0.0062973798815155,0,0.0,0.0,0.0
-24.679167,30.8025,130.77672723490537,13212.5,9804.5,16096.0,10854.5,8720.5,-0.0983844277257447,-0.2429103685257032,128.0,128.0,0.0,9.0,180.5,51.0,224.7990570068359,26.459999084472656,12.31999969482422,1.4470000267028809,1.0099999904632568,2.319999933242798,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.568,1,0.0979764823161184,52.5,0.7091412703094666,0.0498614955686343,0.0,0.0,4358.853578156092,0.0,0.0,0,0.0,0.0,0.0
-28.747778,31.745833,130.77672723490537,15525.0,9782.5,15027.0,9758.5,9012.5,0.0163000785545953,-0.2113907978798435,115.8000030517578,115.8000030517578,0.0,205.6,321.40000000000003,63.29999923706055,186.49783325195312,27.3799991607666,16.28999900817871,1.933000087738037,0.8299999833106995,3.18999981880188,6.730000019073486,0.0,0.75,0.0,0.0,0.0,0.1061776056885719,0.0012870013015344,0.0199485199485199,0.0158049292916431,0.0,91.919,1,0.2280736448581852,205.59999694824225,0.3602987015913474,0.6397013047924663,0.0,0.0,4072.1800183125306,1.1387559726249864e-05,0.0001071362328639,0,3.2494934141290055,0.005694495502522,0.0016781295502638
-28.801278,31.955389,130.77672723490537,15014.5,10335.5,14245.5,10590.5,9402.5,0.0262816131237183,-0.1590659452422596,112.0,112.0,0.0,214.7,326.70000000000005,67.80000305175781,184.89651489257812,26.829999923706055,16.489999771118164,2.002000093460083,0.7099999785423279,3.68999981880188,6.480000019073486,0.1,0.9,0.0,0.0,0.0,0.261904776096344,0.0296010300517082,0.0437580437580437,0.0,0.0,121.121,1,0.1727787541428323,214.70000000000005,0.3428221599546306,0.6571778369844571,0.0,0.0,4004.858484360273,0.0006460542623261,0.0024602919616857,0,0.0,0.0,0.0
-28.75,30.442778,130.77672723490537,,,,,,,,127.9000015258789,122.3000030517578,5.599999904632568,6.4,128.70000000000002,1.899999976158142,202.60101318359375,28.13999938964844,13.359999656677246,1.5570000410079956,1.1299999952316284,2.549999952316284,2.65999984741211,0.5,0.1,0.0,0.0,0.0,5.476190567016602,0.5873016119003296,0.0806878306878306,0.3626531481164622,0.0,87.237,0,,0.7999984741211108,0.9937839979183752,0.0497280493416623,5.599998474121108,0.0435120424329489,4203.970926951879,0.2680146289235191,0.0462616547024589,0,0.2901219651283869,0.3603988953928625,1.9859577488142448
