latitude,longitude,month_fitted,nir,green,swir16,red,blue,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_bare_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_water_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,dissolved_reactive_phosphorus,landsat_present,ndvi,wb,rr,seasonal_water,gsw_occ_x_impervious
-33.980556,21.653333,48.11365613724337,16434.0,10270.0,15255.5,10597.5,9085.0,0.0371889742659239,-0.1953144894321357,127.5999984741211,12.40000057220459,115.20000457763672,0.7000000000000001,13.0,0.9000000357627869,228.4994659423828,28.239999771118164,15.479999542236328,1.8200000524520872,0.9899999499320984,2.619999885559082,-3.2100000381469727,0.0,0.7,0.0,0.1,0.0,1.4391891956329346,0.0,0.0405405405405405,0.0,0.0,19.26182196274863,1,0.2159147660982218,-114.5999984741211,0.0538461497041423,0,0.0
-33.980556,21.653333,46.04141192709437,17196.5,10028.0,15681.5,10254.0,8653.5,0.0460794452217286,-0.2198992590287628,127.5999984741211,12.40000057220459,115.20000457763672,0.7000000000000001,13.0,0.9000000357627869,228.4994659423828,28.239999771118164,15.479999542236328,1.8200000524520872,0.9899999499320984,2.619999885559082,-3.2100000381469727,0.0,0.7,0.0,0.1,0.0,1.4391891956329346,0.0,0.0405405405405405,0.0,0.0,21.0,1,0.2529097830548474,-114.5999984741211,0.0538461497041423,0,0.0
-33.980556,21.653333,43.75169454769441,17204.0,10015.5,15696.5,10263.5,8542.0,0.0458199723408457,-0.2209474175482256,82.30000305175781,29.600000381469727,52.70000076293945,1.6,31.1,0.9000000357627869,177.50355529785156,24.68000030517578,11.489999771118164,1.4810000658035278,0.7599999904632568,1.6399999856948853,-3.319999933242798,0.0,0.7,0.0,0.1,0.0,1.4391891956329346,0.0,0.0405405405405405,0.0,0.0,21.0,1,0.252680440511416,-51.20000305175781,0.051446943683378,0,0.0
-33.980556,21.653333,41.540672332193225,13856.0,10070.5,14072.0,10611.0,9303.5,-0.0077341735892294,-0.1657450554002271,50.0,47.10000228881836,2.9000000953674316,2.5,49.5,0.800000011920929,110.80216979980467,20.670000076293945,6.949999809265137,1.0090000629425049,0.7199999690055847,1.809999942779541,-2.6399998664855957,0.0,0.7,0.0,0.1,0.0,1.4391891956329346,0.0,0.0405405405405405,0.0,0.0,10.2601740355157,1,0.1326276208716791,-0.5,0.0505050494847464,0,0.0
-33.980556,21.653333,38.341460000579865,16966.0,11052.0,15953.0,11160.5,9148.0,0.0307725022023754,-0.1814849102018138,88.5,48.60000228881836,39.900001525878906,2.6,51.2,0.800000011920929,181.6031188964844,22.31999969482422,9.429999351501465,1.227000117301941,0.7199999690055847,2.679999828338623,-1.1799999475479126,0.0,0.7,0.0,0.1,0.0,1.4391891956329346,0.0,0.0405405405405405,0.0,0.0,21.0,1,0.2064067694094037,-37.3,0.0507812490081787,0,0.0
-33.980556,21.653333,39.40690177217134,12271.0,9395.5,11898.0,9854.0,8284.0,0.015432992676569,-0.1175241270810335,88.5,48.60000228881836,39.900001525878906,2.6,51.2,0.800000011920929,181.6031188964844,22.31999969482422,9.429999351501465,1.227000117301941,0.7199999690055847,2.679999828338623,-1.1799999475479126,0.0,0.7,0.0,0.1,0.0,1.4391891956329346,0.0,0.0405405405405405,0.0,0.0,18.361997509577755,1,0.1092429378481698,-37.3,0.0507812490081787,0,0.0
-33.980556,21.653333,42.03188037341037,14069.0,9754.0,13149.0,9920.0,8387.5,0.0338011609963993,-0.1482338558267469,141.1999969482422,42.10000228881836,99.0999984741211,2.2,44.3,0.699999988079071,283.49713134765625,24.85999870300293,12.34000015258789,1.4470000267028809,0.8499999642372131,2.549999952316284,-1.209999918937683,0.0,0.7,0.0,0.1,0.0,1.4391891956329346,0.0,0.0405405405405405,0.0,0.0,10.767404265596973,1,0.1729542707001978,-96.8999969482422,0.0496613984275079,0,0.0
-33.980556,21.653333,46.5125641374467,16790.5,10436.0,14786.0,10666.0,9188.5,0.0634807530916977,-0.1724684798985006,166.6999969482422,10.600000381469728,156.10000610351562,0.6000000000000001,11.1,0.699999988079071,312.5037536621094,28.799999237060547,15.859999656677246,1.7630001306533811,1.1299999952316284,1.9799998998641968,-1.559999942779541,0.0,0.7,0.0,0.1,0.0,1.4391891956329346,0.0,0.0405405405405405,0.0,0.0,11.946282116049222,1,0.2230619343243653,-155.5999969482422,0.0540540491843199,0,0.0
-33.980556,21.653333,53.1451213974301,17133.5,10266.0,14924.0,10419.5,8766.0,0.0689230289323869,-0.1849146486701064,166.6999969482422,10.600000381469728,156.10000610351562,0.6000000000000001,11.1,0.699999988079071,312.5037536621094,28.799999237060547,15.859999656677246,1.7630001306533811,1.1299999952316284,1.9799998998641968,-1.559999942779541,0.0,0.7,0.0,0.1,0.0,1.4391891956329346,0.0,0.0405405405405405,0.0,0.0,10.038941463811328,1,0.2436758247652279,-155.5999969482422,0.0540540491843199,0,0.0
-24.183889,30.823889,38.341460000579865,12975.0,9423.0,12192.0,9618.5,8813.0,0.0311121706997257,-0.128105482303955,137.1999969482422,2.1000001430511475,135.10000610351562,0.0,0.9,9.300000190734863,245.49905395507812,31.010000228881836,13.479999542236328,1.491000056266785,1.5399999618530271,2.1499998569488525,2.240000009536743,0.0,0.15,0.0,0.0,0.0,1.7844430208206177,0.0632827952504158,0.055372445616348,0.0052786287985426,0.0,34.0,1,0.1485604266648124,-136.29999694824218,0.0,0,0.009419412319062
-23.281,30.543056,38.341460000579865,12320.0,9691.5,12838.0,10170.0,9199.0,-0.0205898720089036,-0.139661332919061,133.40000915527344,2.4000000953674316,131.0,0.1,1.7000000000000002,7.800000190734863,252.70008850097656,30.40999984741211,13.889999389648438,1.430000066757202,1.5499999523162842,1.7999999523162842,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.4138889014720917,0.0368055552244186,0.0333333333333333,0.0,0.0,5.083527384469421,1,0.0955980435706714,-131.70000915527345,0.0588234948097089,0,0.0
-27.671111,27.236944,38.341460000579865,,,,,,,,149.0,1.0,148.0,0.0,0.3,3.799999952316284,257.60089111328125,27.479999542236328,7.25,0.7970000505447388,1.559999942779541,3.119999885559082,3.559999942779541,0.64,0.0,0.0,0.28,0.0,2.7722008228302,0.4382239282131195,0.0624195624195624,0.7842119013645774,0.0339074338310657,14.0,0,,-148.7,0.0,0,2.1739928782361173
-27.902778,24.615556,38.341460000579865,13254.5,9975.0,15336.5,10684.5,8935.0,-0.0728201182190197,-0.211820713904746,159.0,0.0,159.0,0.0,0.0,0.3000000119209289,258.2965087890625,29.760000228881836,7.829999923706055,0.7440000176429749,1.8899999856948853,3.0199999809265137,3.4600000381469727,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1,0.1073561969962255,-159.0,0.0,0,0.0
-28.376944,24.303056,38.341460000579865,13126.5,10384.0,14884.5,11299.0,9534.0,-0.0627610581557243,-0.1781071294299219,158.0,0.0,158.0,0.0,0.0,0.3000000119209289,255.30067443847656,29.489999771118164,6.730000019073486,0.7480000257492065,1.819999933242798,3.119999885559082,3.549999952316284,0.0625,0.0625,0.0,0.0,0.0,0.3494208455085754,0.0611325614154338,0.054054054054054,0.0,0.0,24.0,1,0.0748193486284899,-158.0,0.0,0,0.0
-29.658056,25.973333,38.341460000579865,12702.5,10561.5,14776.0,11258.5,9734.0,-0.0754589952144401,-0.1663344844597921,139.10000610351562,0.800000011920929,138.3000030517578,0.0,0.1,3.299999952316284,251.49859619140625,24.94999885559082,5.119999885559082,0.7230000495910645,1.2999999523162842,3.309999942779541,2.799999952316284,0.0,0.25,0.0,0.0,0.0,0.8037322759628296,0.0945945978164672,0.025096525096525,0.0,0.0,4.04034390740766,1,0.0602645966336853,-139.00000610351563,0.0,0,0.0
-30.534167,24.961944,38.341460000579865,10783.0,10278.5,11130.5,10505.0,9510.0,-0.0158578045497067,-0.0397963473305617,136.10000610351562,0.4000000059604645,135.6999969482422,0.0,0.4,0.0,248.2024078369141,24.5,5.759999752044678,0.7140000462532043,1.2899999618530271,3.3399999141693115,2.049999952316284,0.0,0.4,0.0,0.0,0.0,0.1326209902763366,0.0282840989530086,0.0062853551225644,0.0,0.0,4.741687294826181,1,0.0130590003751851,-135.70000610351562,0.0,0,0.0
-22.225556,29.990556,38.341460000579865,8492.0,9406.0,7851.0,9104.0,8953.0,0.0392216851251297,0.0901083618241867,152.5,0.800000011920929,151.6999969482422,0.0,0.8,0.2000000029802322,268.8016357421875,32.439998626708984,14.719999313354492,1.3720000982284546,1.919999957084656,2.1399998664855957,0.7199999690055847,0.0,0.1,0.35,0.0,0.0,8.485135078430176,1.0925675630569458,0.1574324324324324,0.5743836030857662,0.0,1.1921752619774462,1,-0.0347806319598328,-151.7,0.0,1,4.87372245901815
-24.282222,28.090278,38.341460000579865,14176.0,10117.5,17024.0,11099.0,9380.0,-0.091282051282051,-0.2544627231361558,148.3000030517578,2.1000001430511475,146.1999969482422,0.0,0.5,9.40000057220459,261.4029846191406,30.25,9.56999969482422,1.0320000648498535,1.7300000190734863,2.5,3.429999828338623,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3409460987276534,1,0.1217408506381111,-147.8000030517578,0.0,0,0.0
-25.99136,27.84208,38.341460000579865,12698.0,9472.5,14456.5,10356.0,8773.0,-0.0647590638752322,-0.2082828367253115,147.8000030517578,2.200000047683716,145.60000610351562,0.0,0.7000000000000001,7.400000095367432,258.8972473144531,28.189998626708984,8.84999942779541,0.9130000472068788,1.579999923706055,2.8999998569488525,3.0299999713897705,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0594145434074944,0.0269068539866689,194.0,1,0.10158757698874,-147.10000305175782,0.0,0,0.0
-29.380556,30.2775,38.341460000579865,12540.5,9491.0,14857.5,10014.0,8897.5,-0.0845682166581499,-0.2204037209684365,111.0999984741211,8.100000381469727,103.0,0.2,4.4,14.5,212.19725036621097,24.61999893188477,8.369999885559082,1.1080000400543213,1.0,2.629999876022339,5.119999885559082,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2.7807554578125737,1,0.1120175574669348,-106.69999847412107,0.0454545351239692,0,0.0
-26.861111,28.884722,38.341460000579865,14151.0,10884.0,17742.5,12114.0,9966.0,-0.1126091523351149,-0.2395856985660132,134.0,2.299999952316284,131.6999969482422,0.0,0.9,7.700000286102295,255.4034423828125,26.03999900817871,5.559999942779541,0.893000066280365,1.25,2.859999895095825,2.5,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1,0.0775556824642088,-133.1,0.0,0,0.0
-26.45,28.085833,38.341460000579865,14945.0,10725.0,18207.5,12459.0,9655.0,-0.0984088681094937,-0.2586191998617463,145.40000915527344,1.8000000715255735,143.60000610351562,0.0,0.8,6.400000095367432,257.4032897949219,27.28999900817871,7.809999942779541,0.8680000305175781,1.4800000190734863,3.009999990463257,2.190000057220459,0.0,0.25,0.0,0.1875,0.0,0.3224932253360748,0.0467479676008224,0.0060975609756097,0.0010361557403028,0.0,67.0,1,0.0907166836925004,-144.60000915527343,0.0,0,0.0003341532066407
-30.830556,26.921389,38.341460000579865,10340.5,10028.0,10545.0,10198.0,9298.0,-0.0097914821287495,-0.0251300247897728,126.3000030517578,3.1000001430511475,123.20000457763672,0.1,2.4000000000000004,4.0,245.69667053222656,23.420000076293945,5.339999675750732,0.734000027179718,1.159999966621399,2.990000009536743,2.690000057220459,0.0,0.25,0.0,0.0,0.0,2.2319295406341553,0.3727215528488159,0.0578252671275927,0.0,0.0,3.047046037608313,1,0.0069381892539894,-123.9000030517578,0.0416666493055627,0,0.0
-25.73411,27.21422,38.341460000579865,13843.0,10190.0,16235.5,11568.0,9320.0,-0.0795418654520668,-0.2287752360409444,153.5,2.1000001430511475,151.40000915527344,0.0,0.6000000000000001,7.400000095367432,261.30023193359375,28.959999084472656,8.639999389648438,0.878000020980835,1.6899999380111694,2.9600000381469727,2.240000009536743,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,4.2790321368135,1,0.0895281570937968,-152.9,0.0,0,0.0
-29.380556,30.2775,38.341460000579865,12540.5,9491.0,14857.5,10014.0,8897.5,-0.0845682166581499,-0.2204037209684365,111.0999984741211,8.100000381469727,103.0,0.2,4.4,14.5,212.19725036621097,24.61999893188477,8.369999885559082,1.1080000400543213,1.0,2.629999876022339,5.119999885559082,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,6.1098754703662825,1,0.1120175574669348,-106.69999847412107,0.0454545351239692,0,0.0
-28.141944,26.417778,38.341460000579865,14796.0,9950.5,15041.5,10430.0,8996.5,-0.0082279011311269,-0.2037051856594102,148.1999969482422,0.9000000357627869,147.3000030517578,0.0,0.1,3.799999952316284,256.89739990234375,27.010000228881836,6.399999618530273,0.7450000643730164,1.5299999713897705,3.169999837875366,3.669999837875366,0.0,0.0,0.0,0.0,0.0,0.0501930490136146,0.0057915057986974,0.0032175032175032,0.0,0.0,6.34629117418263,1,0.1730753983916167,-148.0999969482422,0.0,0,0.0
-30.679722,26.7125,38.341460000579865,15924.0,14857.5,14408.0,15171.0,14838.5,0.0499802189107211,0.0153593822077189,127.8000030517578,2.5,125.3000030517578,0.1,2.1,3.0,246.09979248046875,24.06999969482422,5.46999979019165,0.753000020980835,1.1999999284744265,2.93999981880188,2.40999984741211,0.15,0.35,0.05,0.0,0.0,8.43436336517334,0.7348777055740356,0.1904761904761904,0.0166588602654176,0.0,4.118108965855702,1,0.0242161119143201,-125.7000030517578,0.0476190249433214,0,0.14050688072818
-33.501667,21.624167,38.341460000579865,11846.0,9929.5,11875.0,9954.5,9011.5,-0.001222545423886,-0.0892247013231209,106.0999984741211,4.099999904632568,102.0,0.2,4.3,0.1000000014901161,216.7976837158203,21.649999618530273,6.009999752044678,0.8560000658035278,0.9099999666213988,2.7200000286102295,1.329999923706055,0.0,0.0,0.0,0.0,0.0,1.0239558219909668,0.0749385729432106,0.0356265356265356,0.0,0.0,4.087831094286971,1,0.0867640650403998,-101.7999984741211,0.0465116170903216,0,0.0
-25.578778,29.127472,38.341460000579865,13550.0,10233.5,16093.5,11336.5,9330.5,-0.0858029584900565,-0.222585178713867,150.60000610351562,2.1000001430511475,148.5,0.0,0.9,6.900000095367432,256.5970153808594,30.799999237060547,9.979999542236328,1.0350000858306885,1.809999942779541,2.609999895095825,3.0,0.0,0.375,0.0,0.0,0.0,0.025049440562725,0.0006591957644559,0.001318391562294,0.0,0.0,2.17628526696962,1,0.0889438048705545,-149.70000610351562,0.0,0,0.0
-29.161667,23.696389,38.341460000579865,8726.0,11550.0,7700.0,12071.0,9811.5,0.0624619505661752,0.1999999999999989,145.60000610351562,0.0,145.60000610351562,0.0,0.0,0.1000000014901161,253.90158081054688,27.510000228881836,6.960000038146973,0.734000027179718,1.6100000143051147,2.8499999046325684,3.4800000190734863,0.0,0.0,0.15,0.0,0.35,17.1225643157959,2.0509114265441895,0.2922690131992457,0.0010106054120892,0.0,28.0,1,-0.1608405058344549,-145.60000610351562,0.0,1,0.0173041561663887
-34.065833,20.404167,38.341460000579865,10636.0,8387.0,8708.0,8231.0,7859.0,0.0996691480562443,-0.0187774202983327,92.0999984741211,14.40000057220459,77.70000457763672,0.5,9.7,11.5,205.09896850585935,22.510000228881836,9.25,1.1810001134872437,0.7699999809265137,2.0999999046325684,1.579999923706055,0.0,0.35,0.0,0.55,0.0,3.1117117404937744,0.5015015006065369,0.081081081081081,0.0,0.0,5.8830624840900825,1,0.1274712460843021,-82.39999847412109,0.0515463864385168,0,0.0
-23.235722,27.717,38.341460000579865,13144.5,10394.5,14032.0,11150.0,9577.5,-0.0326568910639705,-0.1489161361635922,153.1999969482422,0.2000000029802322,153.0,0.0,0.2,0.5,262.3989562988281,32.77000045776367,11.960000038146973,1.1060000658035278,2.0899999141693115,2.2100000381469727,1.899999976158142,0.125,0.0,0.0,0.0,0.0,2.2993242740631104,0.443918913602829,0.052027027027027,0.0,0.0,3.170409113172379,1,0.0820967708706869,-152.9999969482422,0.0,0,0.0
-28.404444,30.013056,38.341460000579865,12531.0,9712.5,15822.0,10618.0,9192.0,-0.1160723732938309,-0.2392645244668968,129.0,2.1000001430511475,126.9000015258789,0.1,1.7000000000000002,4.400000095367432,231.3025054931641,27.709999084472656,9.149999618530272,1.069000005722046,1.3799999952316284,2.559999942779541,2.6499998569488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360598342773637,1,0.0826385588974625,-127.3,0.0588234948097089,0,0.0
-27.389722,26.463889,38.341460000579865,12531.0,10679.5,13497.0,11587.5,9533.0,-0.0371138773628398,-0.1165387876657079,155.8000030517578,0.800000011920929,155.0,0.0,0.2,3.799999952316284,260.5967102050781,28.439998626708984,7.649999618530273,0.7940000295639038,1.6799999475479126,3.2200000286102295,3.379999876022339,0.0,0.0625,0.3125,0.0,0.0,11.793012619018556,1.5781147480010986,0.1680949241924851,0.0,0.0,61.0,1,0.0391193482165508,-155.60000305175782,0.0,1,0.0
-27.398611,26.614722,38.341460000579865,13482.5,9993.0,14245.5,10734.5,8990.0,-0.0275173110213501,-0.1754440250015464,155.5,0.699999988079071,154.8000030517578,0.0,0.2,3.4000000953674316,260.2963562011719,28.309999465942383,7.710000038146973,0.7970000505447388,1.659999966621399,3.2300000190734863,3.259999990463257,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4727537948848135,0.0164408070502049,146.0,1,0.1134740058589637,-155.3,0.0,0,0.0
-27.044444,27.005,38.341460000579865,15642.5,11061.0,20149.0,12945.0,9692.0,-0.1259097830490476,-0.2911887215636005,151.6999969482422,1.2000000476837158,150.5,0.0,0.4,4.700000286102295,260.9998474121094,27.76999855041504,7.71999979019165,0.8190000653266907,1.579999923706055,3.169999837875366,3.309999942779541,0.0,0.4,0.0,0.0,0.0,0.3764478862285614,0.0804375782608985,0.0135135135135135,0.0,0.0,4.184000441568604,1,0.0943594228213604,-151.29999694824218,0.0,0,0.0
-29.033333,23.983333,38.341460000579865,,,,,,,,150.0,0.0,150.0,0.0,0.0,0.2000000029802322,252.80284118652344,27.5,6.329999923706055,0.7420000433921814,1.579999923706055,3.169999837875366,3.369999885559082,0.0625,0.875,0.0,0.0,0.0,0.2870012819766998,0.1113256141543388,0.0238095238095238,0.0,0.0,46.0,0,,-150.0,0.0,0,0.0
-33.818056,19.694722,38.341460000579865,10577.5,8543.0,10099.0,8626.5,7957.0,0.0231422145914442,-0.0834674391159742,102.5,28.399999618530273,74.0999984741211,0.9,18.0,13.199999809265137,211.50164794921875,21.94999885559082,8.319999694824219,1.071000099182129,0.7999999523162842,3.0799999237060547,-2.990000009536743,0.0,0.24,0.0,0.0,0.0,3.5171990394592285,0.4158476591110229,0.1160933660933661,0.0,0.0,17.0,1,0.1015934180326185,-84.5,0.0499999972222223,0,0.0
-34.075556,20.145556,38.341460000579865,16025.5,9825.0,15554.0,10224.5,8859.0,0.0149305720483224,-0.2257378147287118,90.0,18.200000762939453,71.80000305175781,0.6000000000000001,11.9,12.199999809265137,205.50210571289065,21.8799991607666,8.739999771118164,1.121000051498413,0.7599999904632568,1.9499999284744265,-1.8499999046325684,0.0,0.15,0.0,0.15,0.0,0.0024570024106651,0.0,0.0006142506142506,0.0,0.0,4.741326750901703,1,0.2209904761820575,-78.1,0.0504201638302383,0,0.0
-28.058889,30.373611,38.341460000579865,12469.0,10057.5,14050.5,10705.5,9296.5,-0.0596353626576667,-0.1656296665007459,126.20000457763672,2.6000001430511475,123.5999984741211,0.1,2.0,5.599999904632568,235.0966796875,26.579999923706055,8.619999885559082,1.0520000457763672,1.2599999904632568,2.559999942779541,2.2100000381469727,0.0,0.0,0.0,0.0,0.0,0.1344759464263916,0.0329597890377044,0.022412656558998,0.0,0.0,78.0,1,0.0760965716595354,-124.20000457763672,0.0499999750000125,0,0.0
-27.4,26.624722,38.341460000579865,13854.0,10203.5,15255.5,10925.0,9178.0,-0.0481457943283119,-0.1984367021485518,155.5,0.699999988079071,154.8000030517578,0.0,0.2,3.4000000953674316,260.2963562011719,28.309999465942383,7.710000038146973,0.7970000505447388,1.659999966621399,3.2300000190734863,3.259999990463257,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741167558506866,0.004734543227387,16.0,1,0.1182049315905321,-155.3,0.0,0,0.0
-27.010111,26.698083,38.341460000579865,10792.5,9208.0,11439.5,9294.5,8623.0,-0.0291021950341848,-0.1080760382612902,152.8000030517578,0.6000000238418579,152.1999969482422,0.0,0.3,2.799999952316284,260.8970947265625,27.81999969482422,8.019999504089355,0.8100000619888306,1.6100000143051147,3.169999837875366,2.90999984741211,0.0,0.0,0.4,0.05,0.0,11.847725868225098,1.6572182178497314,0.1713909030982201,0.0,0.0,41.0,1,0.0745755961530056,-152.5000030517578,0.0,1,0.0
-22.225556,29.990556,38.341460000579865,8492.0,9406.0,7851.0,9104.0,8953.0,0.0392216851251297,0.0901083618241867,152.5,0.800000011920929,151.6999969482422,0.0,0.8,0.2000000029802322,268.8016357421875,32.439998626708984,14.719999313354492,1.3720000982284546,1.919999957084656,2.1399998664855957,0.7199999690055847,0.0,0.1,0.35,0.0,0.0,8.485135078430176,1.0925675630569458,0.1574324324324324,0.5743836030857662,0.0,2.25592868204211,1,-0.0347806319598328,-151.7,0.0,1,4.87372245901815
