latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,total_alkalinity
-33.870833,20.003333,130.77672723490537,13975.0,11211.0,9405.0,0.1299881715744253,-0.1939852193600743,133.3000030517578,14.800000190734863,118.5,0.6000000000000001,12.4,8.0,247.39614868164065,25.13999938964844,11.170000076293944,1.2440000772476196,1.0299999713897705,2.619999885559082,-2.2100000381469727,12.0,0.0,241.649
-33.870833,20.003333,127.9243257059076,14106.5,12860.0,10909.5,0.0605843669358193,-0.1233973082742688,163.0,22.0,141.0,1.1,21.1,6.700000286102295,285.19793701171875,28.28999900817871,14.09000015258789,1.4450000524520874,1.2899999618530271,2.929999828338623,0.8799999952316284,12.0,0.0,307.787
-33.870833,20.003333,117.4537254314054,14352.0,10874.0,9548.5,0.110863302667038,-0.1948300622307316,42.10000228881836,42.10000228881836,0.0,2.7,54.3,12.40000057220459,107.80387878417967,19.88999938964844,6.21999979019165,0.9880000352859496,0.6499999761581421,1.3799999952316284,-1.6200000047683716,12.0,0.0,269.738
-33.870833,20.003333,128.31260260658155,12855.5,10711.0,9817.0,0.039505388796533,-0.1492490613266576,62.10000228881836,47.79999923706055,14.300000190734863,1.6,32.5,12.600000381469728,146.59793090820312,19.260000228881836,5.779999732971191,0.8890000581741333,0.6899999976158142,1.579999923706055,-2.679999828338623,12.0,0.0,213.992
-33.870833,20.003333,130.91558596595507,14068.34700950668,11728.85246337416,10374.864134585929,0.0096706633420902,-0.1688908947121531,90.5,20.0,70.5,0.6000000000000001,12.3,11.100000381469728,208.403076171875,22.86999893188477,8.579999923706055,1.116000056266785,0.8399999737739563,1.659999966621399,-1.8399999141693115,12.0,0.0,211.762
-33.870833,20.003333,130.77672723490537,15555.0,12360.0,10591.5,0.0631775475788964,-0.2109770338653164,124.20000457763672,28.899999618530273,95.3000030517578,1.3,26.5,8.699999809265137,244.49998474121097,24.850000381469727,11.789999961853027,1.3130000829696655,0.959999978542328,2.2200000286102295,1.1799999475479126,12.0,0.0,187.4
-33.870833,20.003333,123.49826297383171,15388.5,12931.0,10590.0,-0.0243123159103388,-0.2094549455731512,42.70000076293945,42.70000076293945,0.0,2.6,52.6,29.5,110.29685974121094,18.420000076293945,5.759999752044678,0.9340000152587892,0.5899999737739563,1.350000023841858,-2.700000047683716,12.0,0.0,257.415
-33.870833,20.003333,104.00495152905712,15660.0,11692.0,9856.5,0.0926867422761045,-0.2368691256614792,138.90000915527344,3.200000047683716,135.6999969482422,0.2,3.3000000000000003,1.600000023841858,236.3970184326172,30.81999969482422,16.279998779296875,1.7200000286102295,1.4399999380111694,2.049999952316284,-3.809999942779541,12.0,0.0,267.207
-33.870833,20.003333,123.49826297383171,14670.5,11799.0,9982.5,0.0047657005240574,-0.2262972018473231,48.29999923706055,39.900001525878906,8.40000057220459,2.1,41.7,2.5,119.7973175048828,19.439998626708984,5.409999847412109,0.930000066757202,0.6499999761581421,1.6200000047683716,-1.069999933242798,12.0,0.0,288.158
-33.870833,20.003333,127.9243257059076,14641.5,11452.5,9796.0,0.1562432467476332,-0.1888918211160951,156.6999969482422,37.79999923706055,118.9000015258789,1.9,38.0,6.400000095367432,288.1993408203125,26.649999618530273,12.139999389648438,1.277000069618225,1.1899999380111694,2.700000047683716,-1.399999976158142,12.0,0.0,313.567
-33.870833,20.003333,111.41086164122387,15890.5,12926.0,10200.5,-0.0303118718796601,-0.2442399921699119,62.29999923706055,16.100000381469727,46.20000076293945,0.8,16.8,1.399999976158142,131.60153198242188,23.93000030517578,9.949999809265137,1.2370001077651978,0.8700000047683716,1.5899999141693115,-4.929999828338623,12.0,0.0,212.972
-33.870833,20.003333,130.91558596595507,14731.5,11903.0,10003.5,0.0117895654798839,-0.2028905628023753,86.0999984741211,32.29999923706055,53.79999923706055,1.5,30.0,8.800000190734863,186.40359497070312,23.51999855041504,9.75,1.212000012397766,0.8499999642372131,1.7899999618530271,-2.6499998569488525,12.0,0.0,271.097
-33.870833,20.003333,128.31260260658155,26989.0,22156.5,37193.0,0.1549234032893137,0.1590050402361975,71.20000457763672,71.20000457763672,0.0,4.800000000000001,96.4,26.80000114440918,147.99758911132812,19.439998626708984,6.319999694824219,0.984000027179718,0.6299999952316284,2.619999885559082,0.8899999856948853,12.0,0.0,158.7
-33.870833,20.003333,130.91558596595507,15793.5,12627.5,10356.5,0.0497578291868474,-0.223069774645705,89.30000305175781,45.900001525878906,43.400001525878906,1.7000000000000002,33.1,12.40000057220459,202.40032958984375,20.760000228881836,7.519999980926514,1.0530000925064087,0.699999988079071,2.2899999618530273,1.3700000047683716,12.0,0.0,171.375
-33.870833,20.003333,127.9243257059076,16069.5,12799.0,10748.0,0.0678268435936478,-0.2138230573128119,163.10000610351562,33.29999923706055,129.8000030517578,1.7000000000000002,33.800000000000004,5.599999904632568,293.7012023925781,27.969999313354492,13.09000015258789,1.3550000190734863,1.2999999523162842,2.549999952316284,-2.5299999713897705,12.0,0.0,294.8
-33.870833,20.003333,106.6012021559102,14279.0,10921.0,9440.0,0.1110073465321874,-0.2001176668347613,98.8000030517578,21.899999618530273,76.9000015258789,1.1,22.8,2.4000000953674316,176.00238037109375,25.75,11.929999351501465,1.3610000610351562,1.0,2.419999837875366,-3.879999876022339,12.0,0.0,166.938
-33.870833,20.003333,128.31260260658155,15394.5,12022.5,10436.0,-0.0598440646460472,-0.2359352106456848,67.4000015258789,48.79999923706055,18.600000381469727,2.6,51.2,2.4000000953674316,160.1969757080078,21.0,7.940000057220459,1.116000056266785,0.6699999570846558,1.9900000095367432,-1.3899999856948853,12.0,0.0,225.571
-33.818056,19.694722,127.9243257059076,20744.5,18949.5,18343.5,0.0050122308024365,-0.0726076446788431,131.90000915527344,40.5,91.4000015258789,1.9,37.9,10.100000381469728,232.79754638671875,23.809999465942383,11.170000076293944,1.2290000915527344,0.9199999570846558,3.629999876022339,1.7300000190734863,120.0,0.0,10.347
-33.818056,19.694722,104.00495152905712,14229.0,11338.0,9844.0,0.0372638238129872,-0.210746878257354,169.1999969482422,3.700000047683716,165.5,0.2,3.3000000000000003,4.5,304.500244140625,30.0,15.289999961853027,1.5420000553131104,1.459999918937683,3.18999981880188,-2.3499999046325684,120.0,0.0,14.116
-33.818056,19.694722,123.49826297383171,9583.0,8481.5,8276.5,0.0980493658674317,-0.0711451405577596,52.5,52.5,0.0,4.0,80.80000000000001,27.700000762939453,114.00387573242188,17.940000534057617,4.799999713897705,0.9650000333786012,0.5,2.990000009536743,-0.7699999809265137,120.0,0.0,5.0
-33.818056,19.694722,130.77672723490537,14055.575913461264,11749.219988771203,10363.898048915838,0.0121728814329136,-0.1647064037880899,96.70000457763672,65.0999984741211,31.600000381469727,2.1,42.2,14.5,204.09613037109375,20.8799991607666,7.639999866485596,1.0390000343322754,0.7299999594688416,3.129999876022339,1.659999966621399,120.0,0.0,5.0
-33.818056,19.694722,122.93969840897948,13824.0,11586.5,9724.5,0.0252776308831305,-0.177613084589828,177.0,13.600000381469728,163.40000915527344,0.6000000000000001,12.0,7.800000190734863,313.5013427734375,27.809999465942383,13.25,1.3340001106262207,1.309999942779541,3.4600000381469727,1.069999933242798,120.0,0.0,25.182
-33.818056,19.694722,117.4537254314054,13910.301964340271,11642.083939495758,10329.401324779476,0.036571601451602,-0.1610874975512687,67.0999984741211,37.70000076293945,29.399999618530273,2.0,39.3,3.4000000953674316,139.20278930664062,22.61999893188477,9.449999809265137,1.170000076293945,0.7999999523162842,2.0899999141693115,-1.149999976158142,120.0,0.0,30.694
-33.818056,19.694722,130.91558596595507,10125.5,8997.0,9178.5,0.0588590682003018,-0.0589035007451172,73.0999984741211,73.0999984741211,0.0,13.6,86.7,39.5,162.69847106933594,17.850000381469727,5.819999694824219,0.9200000166893004,0.5699999928474426,3.309999942779541,-0.8799999952316284,120.0,0.0,22.8
-33.818056,19.694722,111.41086164122387,13751.0,11297.5,9669.0,0.0034785129357199,-0.1817634926091432,101.5999984741211,28.5,73.0999984741211,1.5,29.5,3.799999952316284,182.1034240722656,25.479999542236328,10.59999942779541,1.2230000495910645,1.059999942779541,2.40999984741211,-0.8399999737739563,120.0,0.0,13.003
-33.818056,19.694722,123.49826297383171,10929.0,9386.0,8676.0,0.0549935149156936,-0.1224196364383274,51.0,51.0,0.0,4.5,90.2,38.10000228881836,112.00025939941406,18.600000381469727,6.049999713897705,0.9450000524520874,0.5999999642372131,2.2300000190734863,-3.309999942779541,120.0,0.0,26.611
-33.818056,19.694722,123.49826297383171,9064.5,8192.5,8422.5,0.1083732939874579,-0.0389409438665862,58.0,58.0,0.0,3.6,72.7,14.5,115.30389404296876,19.219999313354492,5.859999656677246,0.9540000557899476,0.6299999952316284,2.8899998664855957,-0.8100000023841858,120.0,0.0,10.0
-33.818056,19.694722,128.31260260658155,10125.5,8997.0,9178.5,0.0588590682003018,-0.0589035007451172,50.10000228881836,50.10000228881836,0.0,13.4,82.4,39.5,118.00010681152344,17.119998931884766,4.150000095367432,0.8890000581741333,0.5,2.319999933242798,-1.3600000143051147,120.0,0.0,10.493
-33.818056,19.694722,104.15122345249256,15568.5,12567.5,11116.0,-0.0213540641605982,-0.2021311507055568,212.1000061035156,6.800000190734863,205.3000030517578,0.3,6.300000000000001,5.300000190734863,331.1976623535156,32.099998474121094,17.219999313354492,1.78000009059906,1.6100000143051147,3.559999942779541,-2.629999876022339,120.0,0.0,7.214
-33.818056,19.694722,104.00495152905712,14729.5,11902.0,10249.5,0.003012048192771,-0.189013561511139,167.10000610351562,36.70000076293945,130.40000915527344,1.9,37.8,4.700000286102295,292.5028991699219,30.75,16.8799991607666,1.7110000848770142,1.4800000190734863,3.2699999809265137,0.5699999928474426,120.0,0.0,16.687
-33.818056,19.694722,106.6012021559102,14051.62602865532,11743.596247209884,10409.899134585929,0.0073187220843936,-0.1670076071123759,156.0,15.699999809265137,140.3000030517578,0.8,16.0,4.200000286102295,235.20057678222656,30.709999084472656,15.50999927520752,1.690000057220459,1.4199999570846558,3.2899999618530273,-0.4599999785423279,120.0,0.0,13.771
-33.818056,19.694722,117.4537254314054,12971.5,10465.5,9145.5,0.0566353339030197,-0.1779957317350035,68.0,21.0,47.0,1.1,21.8,3.299999952316284,130.59906005859375,22.989999771118164,10.059999465942385,1.222000002861023,0.8100000023841858,2.2200000286102295,-4.269999980926514,120.0,0.0,22.327
-33.818056,19.694722,123.49826297383171,10125.5,8997.0,9178.5,0.0588590682003018,-0.0589035007451172,50.20000076293945,50.20000076293945,0.0,3.5,70.9,20.600000381469727,109.10292053222656,18.920000076293945,6.269999980926514,0.9780000448226928,0.5999999642372131,2.3299999237060547,-2.2300000190734863,120.0,0.0,11.529
-33.818056,19.694722,117.4537254314054,10455.0,8967.0,8601.0,0.1217053449543206,-0.1006711409395968,73.30000305175781,37.0,36.29999923706055,1.9,38.6,3.4000000953674316,131.70285034179688,22.28999900817871,10.119999885559082,1.222000002861023,0.75,2.7899999618530273,-0.5099999904632568,120.0,0.0,10.0
-33.818056,19.694722,111.41086164122387,12469.5,10045.5,9114.5,0.0402909258831677,-0.1658368978332507,94.8000030517578,4.200000286102295,90.5999984741211,0.2,4.0,3.700000047683716,187.39791870117188,25.15999984741211,11.609999656677246,1.371000051498413,0.9199999570846558,2.109999895095825,-3.759999990463257,120.0,0.0,19.06
-33.818056,19.694722,104.15122345249256,14102.5,11525.0,10022.5,0.0029869739656056,-0.184561432981247,210.1999969482422,16.0,194.1999969482422,0.8,15.9,5.400000095367432,331.39862060546875,30.779998779296875,16.520000457763672,1.7120001316070557,1.459999918937683,4.049999713897705,-0.1299999952316284,120.0,0.0,8.512
-33.818056,19.694722,128.31260260658155,10143.5,8976.5,8499.0,0.0947142952765564,-0.0942877177841302,54.0,54.0,0.0,3.3000000000000003,65.2,22.5,120.69601440429688,18.420000076293945,5.409999847412109,0.9100000262260436,0.5999999642372131,2.3299999237060547,-0.6599999666213989,120.0,0.0,23.991
-33.818056,19.694722,122.93969840897948,14915.0,12066.0,10449.0,0.0064449514546938,-0.1983288474671586,201.8000030517578,12.90000057220459,188.90000915527344,0.6000000000000001,12.3,6.200000286102295,328.1962890625,28.729999542236328,14.09999942779541,1.2920000553131104,1.5,3.5999999046325684,-2.369999885559082,120.0,0.0,10.366
-33.818056,19.694722,104.00495152905712,13884.181791369574,11618.129263711982,10318.251239163035,0.036571601451602,-0.1616687546924827,142.6999969482422,43.29999923706055,99.4000015258789,2.3000000000000003,45.0,4.200000286102295,233.79855346679688,27.969999313354492,14.609999656677246,1.5420000553131104,1.1899999380111694,2.8999998569488525,1.5199999809265137,120.0,0.0,20.002
-33.818056,19.694722,130.91558596595507,11083.0,9523.0,8892.0,0.0294458918055037,-0.1265501118113431,99.20000457763672,38.400001525878906,60.79999923706055,1.6,32.6,11.90000057220459,191.00030517578125,22.670000076293945,9.5,1.170000076293945,0.8100000023841858,3.2699999809265137,-2.759999990463257,120.0,0.0,12.911
-33.818056,19.694722,127.9243257059076,13809.5,11381.5,10097.0,0.010709936241851,-0.1683164128595593,166.0,41.29999923706055,124.70000457763672,2.1,41.400000000000006,7.400000095367432,294.99725341796875,26.010000228881836,11.859999656677246,1.2300000190734863,1.159999966621399,3.639999866485596,-2.40999984741211,120.0,0.0,27.628
-33.818056,19.694722,122.93969840897948,11905.5,10131.0,9354.0,0.0537108792846495,-0.1322127386414962,203.90000915527344,10.0,193.90000915527344,0.5,9.1,6.400000095367432,330.3973693847656,30.229999542236328,15.539999961853027,1.6080000400543213,1.4399999380111694,3.7099997997283936,1.059999942779541,120.0,0.0,21.878
-33.818056,19.694722,104.15122345249256,14120.0,11105.5,9775.0,0.0501656492272503,-0.2043671102012956,169.1999969482422,3.700000047683716,165.5,0.2,3.3000000000000003,4.5,304.500244140625,30.0,15.289999961853027,1.5420000553131104,1.459999918937683,3.18999981880188,-2.3499999046325684,120.0,0.0,21.314
-33.818056,19.694722,127.9243257059076,14055.575913461264,11828.787263990502,10345.79827757562,0.0074694332405946,-0.1669661259240581,173.1999969482422,36.29999923706055,136.90000915527344,1.8,36.4,7.0,299.4960021972656,27.34000015258789,12.769999504089355,1.305000066757202,1.2599999904632568,3.490000009536743,-2.700000047683716,120.0,0.0,44.148
-33.818056,19.694722,127.9243257059076,12116.5,10441.0,8936.5,0.0791533667730655,-0.1547221957495466,170.90000915527344,39.5,131.40000915527344,2.0,39.6,7.200000286102295,295.9975280761719,26.979999542236328,13.279999732971191,1.368000030517578,1.1899999380111694,3.7799999713897705,-1.3399999141693115,120.0,0.0,36.232
-33.818056,19.694722,117.4537254314054,13951.865442999606,11582.59041086116,10277.402036795458,0.0204864308800019,-0.1647371914256321,50.20000076293945,50.20000076293945,0.0,3.5,70.9,20.600000381469727,109.10292053222656,18.920000076293945,6.269999980926514,0.9780000448226928,0.5999999642372131,2.3299999237060547,-2.2300000190734863,120.0,0.0,27.637
-33.818056,19.694722,130.77672723490537,13257.5,11297.0,9533.0,0.012495111822871,-0.1728408713922363,140.6999969482422,18.200000762939453,122.5,0.8,15.3,9.40000057220459,250.8029937744141,24.61999893188477,10.859999656677246,1.196000099182129,1.0099999904632568,3.3999998569488525,-3.2799999713897705,120.0,0.0,5.0
-33.818056,19.694722,127.9243257059076,12350.5,10514.5,9236.5,0.030287565021101,-0.1542793055912514,172.3000030517578,21.200000762939453,151.10000610351562,1.0,19.9,7.800000190734863,291.3014221191406,27.599998474121097,13.769999504089355,1.3900001049041748,1.25,3.869999885559082,1.5299999713897705,120.0,0.0,21.843
-33.818056,19.694722,104.00495152905712,14045.5,11787.0,10313.5,-0.0093602342753453,-0.1838007543353202,148.8000030517578,12.0,136.8000030517578,0.6000000000000001,12.3,3.200000047683716,239.99749755859375,30.35999870300293,15.9399995803833,1.680000066757202,1.409999966621399,2.609999895095825,-3.799999952316284,120.0,0.0,13.801
-33.818056,19.694722,130.77672723490537,11728.5,9857.0,8976.0,0.0788533280973882,-0.1310574280341379,158.1999969482422,7.400000095367432,150.8000030517578,0.2,4.3,9.100000381469728,270.60345458984375,27.209999084472656,11.920000076293944,1.2940000295639038,1.2200000286102295,3.4600000381469727,-1.959999918937683,120.0,0.0,13.292
-33.818056,19.694722,111.41086164122387,14129.729500741663,11740.699414106466,10370.922220577606,0.0072022763334684,-0.1718857741459459,65.4000015258789,24.100000381469727,41.29999923706055,1.3,25.0,3.4000000953674316,134.60165405273438,21.489999771118164,8.619999885559082,1.0830000638961792,0.7599999904632568,2.009999990463257,-2.5299999713897705,120.0,0.0,18.59
-33.818056,19.694722,130.77672723490537,9504.5,8618.0,8677.0,0.086895955423191,-0.047125898587049,133.3000030517578,31.399999618530273,101.9000015258789,1.4,28.4,10.100000381469728,250.4993438720703,24.31999969482422,11.579999923706056,1.2640000581741333,0.949999988079071,3.129999876022339,1.899999976158142,120.0,0.0,12.886
-33.818056,19.694722,130.91558596595507,10099.0,8827.5,8626.5,0.0231422145914442,-0.0834674391159742,102.5,28.399999618530273,74.0999984741211,0.9,18.0,13.199999809265137,211.50164794921875,21.94999885559082,8.319999694824219,1.071000099182129,0.7999999523162842,3.0799999237060547,-2.990000009536743,120.0,0.0,9.141
-33.818056,19.694722,122.93969840897948,12813.0,10513.5,9130.0,0.0955263390099705,-0.17112629390124,200.1000061035156,3.299999952316284,196.8000030517578,0.1,2.2,6.0,323.799072265625,29.88999938964844,15.039999961853027,1.543000102043152,1.4299999475479126,3.649999856948853,-1.819999933242798,120.0,0.0,22.484
-33.818056,19.694722,122.93969840897948,13872.5,11312.0,9893.0,0.0479050135547851,-0.1762586115527284,202.6999969482422,13.600000381469728,189.1000061035156,0.7000000000000001,13.1,5.900000095367432,332.6999816894531,31.279998779296875,15.929999351501465,1.5970001220703125,1.6100000143051147,2.990000009536743,-2.609999895095825,120.0,0.0,21.3
