latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,electrical_conductance
-30.568333,29.422778,528.7902062256917,14119.611238506212,11886.117560841309,10439.641460895818,0.0060554100200525,-0.1759988127240473,65.5,18.0,47.5,0.9,18.6,4.599999904632568,139.6017303466797,17.029998779296875,0.5600000023841858,0.6470000147819519,0.6499999761581421,2.669999837875366,-2.359999895095825,120.0,0.0,203.2
-30.568333,29.422778,540.2199509065298,13141.0,11801.5,9906.5,-0.0540204531782632,-0.165783228725409,90.0999984741211,29.399999618530273,60.70000076293945,0.3,5.800000000000001,22.100000381469727,168.89620971679688,19.86999893188477,2.240000009536743,0.6780000329017639,0.8499999642372131,3.0399999618530273,7.62999963760376,120.0,0.0,132.6
-30.568333,29.422778,416.98026429861073,12627.0,9721.0,8778.0,0.1219970100476302,-0.1677880280224727,127.20000457763672,30.700000762939453,96.5,1.5,30.700000000000003,8.800000190734863,252.80340576171875,26.6299991607666,11.84999942779541,1.543000102043152,0.9099999666213988,2.369999885559082,-4.039999961853027,120.0,0.0,122.8
-30.568333,29.422778,450.1628078105454,15700.5,11484.5,10007.0,0.0271099268806542,-0.2183916965758067,81.30000305175781,64.30000305175781,17.0,3.1,61.0,15.300000190734863,150.2968292236328,21.53999900817871,7.889999866485596,1.1880000829696655,0.6399999856948853,2.419999837875366,4.279999732971191,120.0,0.0,126.0
-30.568333,29.422778,506.5644509520696,15018.5,12013.0,10050.5,-0.0109553539875132,-0.232843539648661,66.9000015258789,3.299999952316284,63.60000228881836,0.0,0.3,11.5,135.09971618652344,18.81999969482422,-0.2399999946355819,0.5710000395774841,0.8199999928474426,2.319999933242798,-2.200000047683716,120.0,0.0,234.8
-30.568333,29.422778,470.4706418338331,12433.5,9598.5,9095.5,0.1586337568303694,-0.1319904404233521,132.1999969482422,132.1999969482422,0.0,7.9,158.10000000000002,21.5,240.7960205078125,24.920000076293945,12.809999465942385,1.5810000896453855,0.7400000095367432,2.569999933242798,-1.3899999856948853,120.0,0.0,130.8
-30.568333,29.422778,419.1088198016088,11906.0,9866.5,8626.5,0.1870124105908254,-0.13870358415226,153.40000915527344,35.79999923706055,117.5999984741211,1.8,35.2,10.40000057220459,265.6970520019531,27.3799991607666,13.34999942779541,1.6440000534057615,0.949999988079071,2.629999876022339,-2.7699999809265137,120.0,0.0,144.0
-30.568333,29.422778,478.3286182457979,14055.575913461267,11723.789977670009,10435.65206866704,0.0122248472325942,-0.1677780903647928,74.9000015258789,16.30000114440918,58.60000228881836,0.6000000000000001,11.4,14.5,148.00286865234375,21.760000228881836,4.989999771118164,0.909000039100647,0.8399999737739563,2.2100000381469727,-1.659999966621399,120.0,0.0,183.4
-30.568333,29.422778,478.3286182457979,13513.5,10930.0,9264.0,0.0435798078454268,-0.1984834375415715,72.70000457763672,14.600000381469728,58.10000228881836,0.7000000000000001,14.2,7.599999904632568,148.30133056640625,22.670000076293945,5.449999809265137,0.956000030040741,0.8799999952316284,1.9900000095367432,-4.429999828338623,120.0,0.0,193.1
-30.568333,29.422778,506.5644509520696,15051.5,12046.0,9940.0,-0.0543034760528848,-0.2484913837795233,61.400001525878906,38.70000076293945,22.700000762939453,2.0,40.3,4.900000095367432,122.9021453857422,17.709999084472656,1.309999942779541,0.6520000100135803,0.699999988079071,2.359999895095825,-2.4800000190734863,120.0,0.0,188.4
-30.568333,29.422778,416.98026429861073,12119.0,9287.5,8644.0,0.1704144847178007,-0.144516585999291,116.70000457763672,116.4000015258789,0.3000000119209289,6.1000000000000005,122.5,7.400000095367432,232.50341796875,26.510000228881836,13.34999942779541,1.689000129699707,0.8199999928474426,2.009999990463257,2.5399999618530273,120.0,0.0,117.9
-30.568333,29.422778,416.98026429861073,13979.53956028124,11601.037613646213,10337.302931114316,0.0349208241690903,-0.1615064072021064,126.4000015258789,78.0999984741211,48.29999923706055,3.9,78.7,12.0,251.00396728515625,27.959999084472656,12.56999969482422,1.690000057220459,0.9300000071525574,2.119999885559082,-2.2200000286102295,120.0,0.0,146.7
-30.568333,29.422778,470.4706418338331,14357.5,12166.5,9835.5,0.0288487554112553,-0.1975810655823159,137.6999969482422,101.5,36.20000076293945,5.300000000000001,105.3,8.5,245.69667053222656,24.69999885559082,12.119999885559082,1.4660000801086426,0.8100000023841858,3.0199999809265137,4.21999979019165,120.0,0.0,118.3
-30.568333,29.422778,419.1088198016088,13884.181791369576,11573.54027930939,10326.152845497878,0.0360216731373649,-0.1609894272166316,139.40000915527344,88.4000015258789,51.0,4.3,86.5,15.300000190734863,241.80067443847656,26.719999313354492,13.489999771118164,1.6690000295639038,0.8700000047683716,2.75,-1.6999999284744265,120.0,0.0,135.1
-30.568333,29.422778,419.1088198016088,13884.181791369576,11573.54027930939,10326.152845497878,0.0360216731373649,-0.1609894272166316,150.8000030517578,100.70000457763672,50.10000228881836,3.2,64.4,23.0,267.0004577636719,27.6299991607666,14.31999969482422,1.7630001306533811,0.9099999666213988,2.6499998569488525,-2.319999933242798,120.0,0.0,123.72
-30.568333,29.422778,416.98026429861073,13069.5,10005.5,9031.5,0.1313782503946161,-0.1624307918084176,113.3000030517578,103.8000030517578,9.5,5.2,103.9,21.700000762939453,210.19740295410156,26.36999893188477,13.039999961853027,1.630000114440918,0.8499999642372131,1.8700000047683716,4.579999923706055,120.0,0.0,122.0
-30.568333,29.422778,478.3286182457979,13792.5,11534.0,9682.0,0.0274815350173631,-0.204111921079051,71.80000305175781,13.699999809265137,58.10000228881836,0.6000000000000001,12.9,8.5,144.0968017578125,21.299999237060547,4.009999752044678,0.8420000672340393,0.8399999737739563,1.96999990940094,-2.509999990463257,120.0,0.0,125.1
-30.568333,29.422778,450.1628078105454,14019.625913461268,11730.304623926388,10374.864134585929,0.0132833775710498,-0.1682639062015393,67.80000305175781,4.800000190734863,63.0,0.2,4.5,5.400000095367432,135.69644165039062,21.329999923706055,4.690000057220459,0.9130000472068788,0.7899999618530273,1.909999966621399,-3.0799999237060547,120.0,0.0,193.8
-30.568333,29.422778,419.1088198016088,12987.5,10366.5,8964.5,0.1303256047543312,-0.1708889289578066,115.3000030517578,94.4000015258789,20.899999618530273,3.1,61.7,26.700000762939453,238.89877319335935,26.059999465942383,13.529999732971191,1.7130000591278076,0.7599999904632568,2.0199999809265137,5.299999713897705,120.0,0.0,109.3
-30.568333,29.422778,428.13204126130864,13928.257148038543,11672.938288426498,10311.630851776916,0.0203884765950191,-0.1636800140982786,92.4000015258789,50.70000076293945,41.70000076293945,2.6,51.2,9.90000057220459,170.00057983398438,22.809999465942383,6.949999809265137,1.13100004196167,0.7599999904632568,2.65999984741211,-2.0899999141693115,120.0,0.0,173.3
-30.568333,29.422778,499.30995767576616,11565.5,9235.0,8423.0,0.1614037631874699,-0.128974790736266,126.8000030517578,126.8000030517578,0.0,24.700000000000003,209.5,62.60000228881836,224.99606323242188,24.529998779296875,12.559999465942385,1.540000081062317,0.7400000095367432,2.629999876022339,-1.9399999380111697,120.0,0.0,168.1
-30.568333,29.422778,499.30995767576616,13884.181791369576,11662.084160218395,10325.60459874463,0.036571601451602,-0.1597968400521171,132.1999969482422,132.1999969482422,0.0,7.9,158.10000000000002,21.5,240.7960205078125,24.920000076293945,12.809999465942385,1.5810000896453855,0.7400000095367432,2.569999933242798,-1.3899999856948853,120.0,0.0,135.2
-30.568333,29.422778,523.701326123089,14151.016595649073,11754.946910085067,10410.531326137638,0.007291836816423,-0.1730844007435407,133.10000610351562,21.0,112.0999984741211,1.1,21.9,3.5,246.3026428222656,24.88999938964844,10.380000114440918,1.352000117301941,0.85999995470047,2.950000047683716,-2.809999942779541,120.0,0.0,141.9
-30.568333,29.422778,499.30995767576616,14357.5,12166.5,9835.5,0.0288487554112553,-0.1975810655823159,137.6999969482422,101.5,36.20000076293945,5.300000000000001,105.3,8.5,245.69667053222656,24.69999885559082,12.119999885559082,1.4660000801086426,0.8100000023841858,3.0199999809265137,4.21999979019165,120.0,0.0,241.5
-30.568333,29.422778,419.1088198016088,12119.0,9287.5,8644.0,0.1704144847178007,-0.144516585999291,116.70000457763672,116.4000015258789,0.3000000119209289,6.1000000000000005,122.5,7.400000095367432,232.50341796875,26.510000228881836,13.34999942779541,1.689000129699707,0.8199999928474426,2.009999990463257,2.5399999618530273,120.0,0.0,113.4
-30.568333,29.422778,499.30995767576616,11772.5,9539.5,8397.5,0.1837548317761863,-0.138374510467533,136.5,130.3000030517578,6.200000286102295,6.800000000000001,135.5,12.800000190734863,244.69821166992188,25.36999893188477,12.769999504089355,1.5630000829696655,0.7999999523162842,2.879999876022339,-1.3700000047683716,120.0,0.0,154.8
-30.568333,29.422778,499.30995767576616,15313.0,13402.0,9933.0,0.0121441819208128,-0.2164518499394268,157.8000030517578,24.5,133.3000030517578,1.3,25.4,4.0,271.5,28.06999969482422,13.899999618530272,1.7000000476837158,1.0,3.179999828338623,-4.949999809265137,120.0,0.0,360.0
-30.568333,29.422778,538.3924865603143,11453.0,9917.5,8900.5,0.0688807138066296,-0.1284299719197983,115.5,104.0,11.5,5.5,109.2,3.700000047683716,188.19720458984375,23.01999855041504,8.569999694824219,1.152000069618225,0.8199999928474426,3.4600000381469727,-1.4299999475479126,120.0,0.0,188.0
-30.568333,29.422778,523.701326123089,13782.5,11592.5,9298.0,0.0304426584126201,-0.2011154927122586,129.60000610351562,116.5,13.100000381469728,6.0,120.4,10.0,233.19960021972656,24.31999969482422,9.260000228881836,1.2780001163482666,0.8399999737739563,3.1399998664855957,4.519999980926514,120.0,0.0,197.9
-30.568333,29.422778,538.3924865603143,13496.5,11488.5,9511.0,0.0247312799205129,-0.179119799060827,134.1999969482422,30.600000381469727,103.5999984741211,1.4,28.700000000000003,12.100000381469728,239.39675903320312,24.350000381469727,8.1899995803833,1.1540000438690186,0.9199999570846558,3.1499998569488525,4.529999732971191,120.0,0.0,169.6
-30.568333,29.422778,523.701326123089,14133.0,13131.5,9904.0,-0.0401663324072198,-0.1953313316699784,125.0999984741211,125.0999984741211,0.0,7.0,140.1,14.40000057220459,238.80316162109375,22.69999885559082,10.260000228881836,1.3040000200271606,0.7099999785423279,3.15999984741211,-2.5199999809265137,120.0,0.0,223.7
-30.568333,29.422778,506.5644509520696,11669.5,10802.0,9117.5,-0.0419894189343034,-0.1419414815539674,60.20000076293945,56.20000076293945,4.0,2.7,53.900000000000006,46.0,128.40127563476562,16.270000457763672,0.1599999964237213,0.5760000348091125,0.6599999666213989,2.190000057220459,7.449999809265137,120.0,0.0,125.3
-30.568333,29.422778,540.2199509065298,12954.5,11204.0,9536.0,0.0281513156660851,-0.1593690569414916,108.8000030517578,31.0,77.80000305175781,1.6,32.4,4.0,192.298583984375,22.029998779296875,5.349999904632568,0.8670000433921814,0.9099999666213988,3.2699999809265137,-2.6499998569488525,120.0,0.0,148.1
-30.568333,29.422778,523.701326123089,15025.0,12803.5,9830.0,0.0518261418316634,-0.2179058504063055,143.5,81.4000015258789,62.10000228881836,4.3,85.30000000000001,4.300000190734863,263.3008728027344,24.63999938964844,9.34999942779541,1.284000039100647,0.85999995470047,3.40999984741211,-3.839999914169311,120.0,0.0,372.0
-30.534167,24.961944,428.13204126130864,14906.0,13108.5,10704.0,-0.0439106379998597,-0.182921990318228,155.6999969482422,42.900001525878906,112.8000030517578,2.3000000000000003,45.2,0.0,234.7991943359375,29.489999771118164,13.130000114440918,1.3340001106262207,1.4900000095367432,2.929999828338623,-1.6799999475479126,120.0,0.0,1179.0
-30.534167,24.961944,470.4706418338331,14077.37998419914,11936.611320171418,10392.046639743812,0.0028540225436213,-0.1681998245726045,205.0,42.60000228881836,162.40000915527344,2.2,44.900000000000006,0.0,317.99945068359375,29.899999618530273,13.130000114440918,1.1690000295639038,1.709999918937683,3.2899999618530273,-1.4800000190734863,120.0,0.0,1150.0
-30.534167,24.961944,416.98026429861073,15501.0,13497.5,10829.0,-0.0347797062750332,-0.1958802653911426,168.5,52.20000076293945,116.3000030517578,2.7,55.0,0.0,277.60211181640625,31.11999893188477,15.369999885559082,1.420000076293945,1.7300000190734863,2.879999876022339,-1.4199999570846558,120.0,0.0,1146.0
-30.534167,24.961944,499.30995767576616,14119.611238506212,12046.943659509509,10400.270975458929,0.0025790066249179,-0.1749416353966938,209.1999969482422,14.90000057220459,194.3000030517578,0.8,15.7,0.0,324.4969787597656,29.149999618530273,9.9399995803833,0.9270000457763672,1.71999990940094,4.139999866485596,-2.1399998664855957,120.0,0.0,1116.0
-30.534167,24.961944,470.4706418338331,16545.0,14643.5,11916.5,-0.0689020253900569,-0.1930773391022167,210.6999969482422,25.200000762939453,185.5,1.3,26.5,0.0,315.3976135253906,31.84000015258789,14.769999504089355,1.249000072479248,1.959999918937683,3.1499998569488525,-0.7899999618530273,120.0,0.0,1080.0
-30.534167,24.961944,540.2199509065298,14023.5,12900.5,10699.0,-0.062788935202728,-0.1660257343006208,87.5999984741211,28.700000762939453,58.900001525878906,1.5,30.3,0.0,179.59815979003906,17.420000076293945,-1.1200000047683716,0.5020000338554382,0.7799999713897705,2.93999981880188,1.569999933242798,120.0,0.0,698.0
-30.534167,24.961944,499.30995767576616,15705.0,14225.0,11355.0,-0.0972159150452366,-0.1913747653094115,190.0,74.5999984741211,115.4000015258789,3.9,78.5,0.0,285.8976135253906,27.84000015258789,11.529999732971191,0.9910000562667848,1.569999933242798,3.9800000190734863,-0.7799999713897705,120.0,0.0,1125.0
-30.534167,24.961944,470.4706418338331,16227.0,14142.0,11789.0,-0.0592727984855406,-0.1871170693344544,187.90000915527344,55.10000228881836,132.8000030517578,2.9000000000000004,58.0,0.0,284.0973205566406,30.56999969482422,14.380000114440918,1.193000078201294,1.829999923706055,2.559999942779541,0.85999995470047,120.0,0.0,1072.0
-30.534167,24.961944,523.701326123089,14119.611238506212,11952.301472009503,10439.641460895818,0.0025790066249179,-0.1749416353966938,188.0,3.799999952316284,184.1999969482422,0.2,4.0,0.0,293.10015869140625,27.670000076293945,8.670000076293945,0.8420000672340393,1.579999923706055,3.879999876022339,1.0,120.0,0.0,1051.0
-30.534167,24.961944,419.1088198016088,14151.016595649073,11755.873679489525,10445.566326137638,-1.4893359864170863e-05,-0.1730844007435407,220.90000915527344,21.30000114440918,199.6000061035156,1.1,22.5,0.0,304.89959716796875,33.93000030517578,16.209999084472656,1.3720000982284546,2.2200000286102295,3.2200000286102295,-1.1899999380111694,120.0,0.0,1489.0
-30.534167,24.961944,416.98026429861073,13797.5,11888.5,10653.5,-0.0003443838248355,-0.1462811805512279,199.1000061035156,29.200000762939453,169.90000915527344,1.5,30.700000000000003,0.0,315.2988586425781,33.09000015258789,15.119999885559082,1.440000057220459,1.959999918937683,3.7799999713897705,-1.329999923706055,120.0,0.0,1113.0
-30.534167,24.961944,528.7902062256917,13618.5,12176.5,10159.0,-0.0367903161340665,-0.1676169245938176,52.70000076293945,23.0,29.700000762939453,1.2000000000000002,24.200000000000003,0.0,134.10365295410156,13.679999351501465,-0.85999995470047,0.6450000405311584,0.429999977350235,2.819999933242798,1.159999966621399,120.0,0.0,626.0
-30.534167,24.961944,538.3924865603143,4928.0,4632.5,5107.5,0.0182289072616792,0.0124248496993986,136.10000610351562,0.4000000059604645,135.6999969482422,0.0,0.4,0.0,248.2024078369141,24.5,5.759999752044678,0.7140000462532043,1.2899999618530271,3.3399999141693115,2.049999952316284,120.0,0.0,1033.0
-30.534167,24.961944,499.30995767576616,14074.12401591973,11947.690486838084,10429.715457509392,0.0032085090723983,-0.1730844007435407,216.0,20.600000381469727,195.40000915527344,1.1,21.700000000000003,0.0,322.49658203125,30.779998779296875,12.179999351501465,1.090000033378601,1.8499999046325684,4.339999675750732,-1.350000023841858,120.0,0.0,1101.0
-30.534167,24.961944,419.1088198016088,15339.0,13309.5,10847.0,-0.0249574020246566,-0.1984295954841096,218.3000030517578,26.100000381469727,192.1999969482422,1.4,27.5,0.0,302.09869384765625,33.90999984741211,17.079999923706055,1.4540001153945925,2.180000066757202,3.319999933242798,-1.6200000047683716,120.0,0.0,651.01
-30.534167,24.961944,416.98026429861073,13586.0,11169.0,10773.5,0.05385030555217,-0.11264894967446,156.0,91.3000030517578,64.70000457763672,4.800000000000001,96.1,0.0,267.1021423339844,30.779998779296875,16.0,1.4560000896453855,1.6799999475479126,2.4600000381469727,3.2799999713897705,120.0,0.0,152.6
-30.534167,24.961944,538.3924865603143,14140.5,12850.5,10669.5,-0.0555762914302774,-0.1591286349570664,130.5,6.0,124.5,0.3,6.300000000000001,0.0,227.6029357910156,24.579999923706055,7.109999656677246,0.7600000500679016,1.2999999523162842,3.359999895095825,1.1299999952316284,120.0,0.0,773.0
-30.534167,24.961944,419.1088198016088,15850.5,13660.0,11266.0,-0.0237522403965703,-0.1882156712082303,234.6000061035156,20.899999618530273,213.6999969482422,1.1,22.0,0.0,328.20269775390625,33.630001068115234,16.100000381469727,1.3600000143051147,2.180000066757202,3.7799999713897705,-0.5799999833106995,120.0,0.0,1081.0
-30.534167,24.961944,428.13204126130864,12444.0,10599.0,9839.0,0.0085449656408723,-0.1280424239677282,141.90000915527344,75.0999984741211,66.80000305175781,4.0,79.10000000000001,0.0,219.20066833496097,29.439998626708984,14.1899995803833,1.4100000858306885,1.46999990940094,2.369999885559082,3.429999828338623,120.0,0.0,365.0
-30.534167,24.961944,506.5644509520696,13346.0,12160.0,10452.0,-0.0546445928325889,-0.1426859026499416,55.0,31.399999618530273,23.600000381469727,1.7000000000000002,33.0,0.0,128.4962921142578,14.219999313354492,-0.8899999856948853,0.6660000085830688,0.429999977350235,2.8399999141693115,-1.0299999713897705,120.0,0.0,664.0
